305,7.254,1.300,7.254,1.300,0.00,0.00,20
306,7.280,1.300,7.280,1.300,0.00,0.00,20
307,7.306,1.300,7.306,1.300,0.00,0.00,20
308,7.332,1.300,7.332,1.300,0.00,0.00,20
309,7.358,1.300,7.358,1.300,0.00,0.00,20
310,7.384,1.300,7.384,1.300,0.00,0.00,20
311,7.410,1.300,7.410,1.300,0.00,0.00,20
312,7.436,1.300,7.436,1.300,0.00,0.00,20
313,7.462,1.300,7.462,1.300,0.00,0.00,20
314,7.488,1.300,7.488,1.300,0.00,0.00,20
315,7.514,1.300,7.514,1.300,0.00,0.00,20
316,7.540,1.300,7.540,1.300,0.00,0.00,20
317,7.566,1.300,7.566,1.300,0.00,0.00,20
318,7.592,1.300,7.592,1.300,0.00,0.00,20
319,7.618,1.300,7.618,1.300,0.00,0.00,20
320,7.644,1.300,7.644,1.300,0.00,0.00,20
321,7.670,1.300,7.670,1.300,0.00,0.00,20
322,7.696,1.300,7.696,1.300,0.00,0.00,20
323,7.722,1.300,7.722,1.300,0.00,0.00,20
324,7.748,1.300,7.748,1.300,0.00,0.00,20
325,7.774,1.300,7.774,1.300,0.00,0.00,20
326,7.800,1.300,7.800,1.300,0.00,0.00,20
327,7.826,1.300,7.826,1.300,0.00,0.00,20
328,7.852,1.300,7.852,1.300,0.00,0.00,20
329,7.878,1.300,7.878,1.300,0.00,0.00,20
330,7.904,1.300,7.904,1.300,0.00,0.00,20
331,7.930,1.300,7.930,1.300,0.00,0.00,20
332,7.956,1.300,7.956,1.300,0.00,0.00,20
333,7.982,1.300,7.982,1.300,0.00,0.00,20
334,8.008,1.300,8.008,1.300,0.00,0.00,20
335,8.034,1.300,8.034,1.300,0.00,0.00,20
336,8.060,1.300,8.060,1.300,0.00,0.00,20
337,8.086,1.300,8.086,1.300,0.00,0.00,20
338,8.112,1.300,8.112,1.300,0.00,0.00,20
339,8.138,1.300,8.138,1.300,0.00,0.00,20
340,8.164,1.300,8.164,1.300,0.00,0.00,20
341,8.190,1.300,8.190,1.300,0.00,0.00,20
342,8.216,1.300,8.216,1.300,0.00,0.00,20
343,8.242,1.300,8.242,1.300,0.00,0.00,20
344,8.268,1.300,8.268,1.300,0.00,0.00,20
345,8.294,1.300,8.294,1.300,0.00,0.00,20
346,8.320,1.300,8.320,1.300,0.00,0.00,20
347,8.346,1.300,8.346,1.300,0.00,0.00,20
348,8.372,1.300,8.372,1.300,0.00,0.00,20
349,8.398,1.300,8.398,1.300,0.00,0.00,20
350,8.424,1.300,8.424,1.300,0.00,0.00,20
351,8.450,1.300,8.450,1.300,0.00,0.00,20
352,8.476,1.300,8.476,1.300,0.00,0.00,20
353,8.502,1.300,8.502,1.300,0.00,0.00,20
354,8.528,1.300,8.528,1.300,0.00,0.00,20
355,8.554,1.300,8.554,1.300,0.00,0.00,20
356,8.580,1.300,8.580,1.300,0.00,0.00,20
357,8.606,1.300,8.606,1.300,0.00,0.00,20
358,8.632,1.300,8.632,1.300,0.00,0.00,20
359,8.658,1.300,8.658,1.300,0.00,0.00,20
360,8.684,1.300,8.684,1.300,0.00,0.00,20
361,8.710,1.300,8.710,1.300,0.00,0.00,20
362,8.736,1.300,8.736,1.300,0.00,0.00,20
363,8.762,1.300,8.762,1.300,0.00,0.00,20
364,8.788,1.300,8.788,1.300,0.00,0.00,20
365,8.814,1.300,8.814,1.300,0.00,0.00,20
366,8.840,1.300,8.840,1.300,0.00,0.00,20
367,8.866,1.300,8.866,1.300,0.00,0.00,20
