209,12.154,1.300,8.228,1.300,-360.00,-360.00,40
210,12.206,1.300,8.280,1.300,-360.00,-360.00,40
211,12.254,1.206,8.336,1.393,-359.32,-359.32,40
212,12.295,1.015,8.399,1.585,-357.23,-357.23,40
213,12.334,0.983,8.464,1.617,-354.90,-354.90,40
214,12.372,0.947,8.530,1.653,-352.31,-352.31,40
215,12.408,0.906,8.598,1.694,-349.42,-349.42,40
216,12.443,0.860,8.667,1.740,-346.19,-346.19,40
217,12.475,0.809,8.739,1.791,-342.59,-342.59,40
218,12.505,0.754,8.813,1.845,-338.59,-338.59,40
219,12.533,0.699,8.889,1.901,-334.18,-334.18,40
220,12.559,0.645,8.967,1.954,-329.38,-329.38,40
221,12.583,0.599,9.047,2.000,-324.24,-324.24,40
222,12.606,0.566,9.128,2.033,-318.86,-318.86,40
223,12.628,0.551,9.210,2.048,-313.37,-313.37,40
224,12.650,0.556,9.292,2.043,-307.92,-307.92,40
225,12.673,0.580,9.372,2.019,-302.64,-302.64,40
226,12.698,0.620,9.452,1.979,-297.66,-297.66,40
227,12.725,0.670,9.529,1.929,-293.04,-293.04,40
228,12.754,0.725,9.604,1.874,-288.83,-288.83,40
229,12.785,0.781,9.676,1.819,-285.02,-285.02,40
230,12.818,0.834,9.747,1.766,-281.60,-281.60,40
231,12.854,0.882,9.816,1.717,-278.54,-278.54,40
232,12.891,0.926,9.883,1.674,-275.80,-275.80,40
233,12.929,0.965,9.948,1.635,-273.35,-273.35,40
234,12.969,0.999,10.012,1.601,-271.14,-271.14,40
235,13.010,1.023,10.075,1.576,-269.11,-269.11,40
236,13.050,1.003,10.139,1.597,-266.94,-266.94,40
237,13.089,0.969,10.204,1.630,-264.51,-264.51,40
238,13.126,0.931,10.271,1.669,-261.81,-261.81,40
239,13.162,0.888,10.340,1.712,-258.79,-258.79,40
240,13.195,0.840,10.410,1.760,-255.41,-255.41,40
241,13.227,0.788,10.482,1.812,-251.66,-251.66,40
242,13.256,0.732,10.557,1.867,-247.49,-247.49,40
243,13.283,0.677,10.634,1.922,-242.93,-242.93,40
244,13.308,0.626,10.713,1.973,-237.98,-237.98,40
245,13.332,0.584,10.793,2.015,-232.74,-232.74,40
246,13.354,0.555,10.875,2.030,-227.33,-227.33,40
247,13.375,0.536,10.955,1.996,-221.97,-221.97,40
248,13.396,0.528,11.031,1.913,-216.89,-216.89,40
249,13.418,0.530,11.103,1.807,-212.21,-212.21,40
250,13.439,0.538,11.171,1.695,-207.96,-207.96,40
251,13.461,0.548,11.234,1.581,-204.17,-204.17,40
252,13.483,0.555,11.293,1.470,-200.82,-200.82,40
253,13.506,0.558,11.348,1.363,-197.87,-197.87,40
254,13.528,0.555,11.398,1.262,-195.27,-195.27,40
255,13.550,0.547,11.445,1.166,-193.00,-193.00,40
256,13.571,0.534,11.488,1.076,-191.02,-191.02,40
257,13.592,0.515,11.527,0.990,-189.28,-189.28,40
258,13.611,0.493,11.564,0.908,-187.75,-187.75,40
259,13.630,0.467,11.597,0.830,-186.42,-186.42,40
260,13.648,0.438,11.627,0.755,-185.26,-185.26,40
261,13.664,0.407,11.654,0.682,-184.25,-184.25,40
262,13.679,0.373,11.679,0.612,-183.37,-183.37,40
263,13.692,0.338,11.701,0.543,-182.62,-182.62,40
264,13.704,0.301,11.720,0.476,-181.98,-181.98,40
265,13.715,0.263,11.736,0.410,-181.44,-181.44,40
266,13.724,0.224,11.750,0.345,-180.99,-180.99,40
267,13.731,0.184,11.761,0.281,-180.63,-180.63,40
268,13.737,0.143,11.770,0.218,-180.36,-180.36,40
269,13.741,0.102,11.776,0.155,-180.17,-180.17,40
270,13.743,0.061,11.780,0.092,-180.06,-180.06,40
271,13.744,0.025,11.781,0.038,-180.01,-180.01,40
272,13.745,0.005,11.782,0.007,-180.00,-180.00,40
273,13.745,0.000,11.782,0.000,-180.00,-180.00,40
